epoch,itr,loss,loss-jepa,reg-loss,enc-grad-norm,pred-grad-norm,gpu-time(ms),wall-time(ms)
46,184,0.31793,0.31793,0.51953,0.18739,0.10775,798,824
46,185,0.28956,0.28956,0.51953,0.10073,0.10309,799,825
46,186,0.29388,0.29388,0.52344,0.11183,0.10919,770,796
46,187,0.30677,0.30677,0.52734,0.11498,0.10817,807,833
46,188,0.32114,0.32114,0.53516,0.08981,0.11473,747,773
46,189,0.29512,0.29512,0.52344,0.08917,0.12043,806,831
46,190,0.30072,0.30072,0.52344,0.08175,0.10767,754,780
46,191,0.30598,0.30598,0.53906,0.06367,0.10714,773,798
46,192,0.30002,0.30002,0.53906,0.12954,0.11116,797,823
46,193,0.28773,0.28773,0.53516,0.10976,0.11268,781,806
46,194,0.30515,0.30515,0.54688,0.13354,0.10900,766,792
46,195,0.29661,0.29661,0.51953,0.09165,0.09714,815,841
46,196,0.28885,0.28885,0.51953,0.11179,0.10412,816,841
46,197,0.28512,0.28512,0.53125,0.17783,0.10034,816,842
46,198,0.32350,0.32350,0.53125,0.22660,0.09351,768,793
46,199,0.28170,0.28170,0.52344,0.11977,0.13745,789,815
46,200,0.31090,0.31090,0.54297,0.07695,0.09948,789,815
46,201,0.32383,0.32383,0.53125,0.14658,0.10124,760,786
46,202,0.29633,0.29633,0.53906,0.05901,0.10310,704,730
46,203,0.32290,0.32290,0.54688,0.06861,0.11806,788,814
46,204,0.29382,0.29382,0.52344,0.14011,0.11374,803,829
46,205,0.30817,0.30817,0.51953,0.09507,0.10193,819,845
46,206,0.30189,0.30189,0.50000,0.17471,0.09642,804,830
46,207,0.29410,0.29410,0.52734,0.08282,0.09676,777,803
46,208,0.30279,0.30279,0.53516,0.04647,0.13596,758,784
46,209,0.29705,0.29705,0.52734,0.14851,0.13308,790,815
46,210,0.27946,0.27946,0.53125,0.16179,0.10029,766,792
46,211,0.28353,0.28353,0.52344,0.41802,0.11767,828,854
46,212,0.27216,0.27216,0.51953,0.13836,0.12258,784,810
46,213,0.30024,0.30024,0.52734,0.16778,0.10686,746,772
46,214,0.27704,0.27704,0.52344,0.12698,0.10212,739,765
46,215,0.29253,0.29253,0.53516,0.13300,0.12737,773,798
46,216,0.30828,0.30828,0.53906,0.10406,0.11898,809,835
46,217,0.31297,0.31297,0.55469,0.05971,0.09348,782,808
46,218,0.30871,0.30871,0.53906,0.23065,0.09902,723,749
46,219,0.31000,0.31000,0.51953,0.24356,0.09732,829,854
46,220,0.30158,0.30158,0.53125,0.08862,0.08620,774,800
46,221,0.29839,0.29839,0.53125,0.16930,0.09286,736,762
46,222,0.31019,0.31019,0.53906,0.09725,0.10360,718,744
46,223,0.29615,0.29615,0.51953,0.13755,0.09743,763,789
46,224,0.29613,0.29613,0.51953,0.12106,0.13435,811,837
46,225,0.32394,0.32394,0.54297,0.16593,0.10122,746,772
46,226,0.32894,0.32894,0.53906,0.29167,0.09358,759,785
46,227,0.32552,0.32552,0.55078,0.12385,0.10923,761,787
46,228,0.29117,0.29117,0.53906,0.10875,0.11794,816,842
46,229,0.29456,0.29456,0.53516,0.16458,0.10485,794,820
46,230,0.30602,0.30602,0.52344,0.08959,0.09095,736,762
46,231,0.30638,0.30638,0.52734,0.06277,0.09664,743,769
46,232,0.29781,0.29781,0.52344,0.10328,0.12134,793,818
46,233,0.30198,0.30198,0.53125,0.08814,0.11411,805,831
46,234,0.31771,0.31771,0.53125,0.11019,0.09740,764,789
46,235,0.29081,0.29081,0.52734,0.12987,0.09849,745,771
46,236,0.31836,0.31836,0.54297,0.16198,0.09066,719,745
46,237,0.32711,0.32711,0.54688,0.13753,0.11025,780,806
46,238,0.29182,0.29182,0.53516,0.08446,0.11708,749,775
46,239,0.28911,0.28911,0.53516,0.14717,0.10920,808,834
46,240,0.30531,0.30531,0.54297,0.10597,0.10555,755,781
46,241,0.30480,0.30480,0.53516,0.13304,0.09788,828,853
46,242,0.32333,0.32333,0.54688,0.11976,0.11204,767,793
46,243,0.27865,0.27865,0.53906,0.22502,0.10919,831,857
46,244,0.27916,0.27916,0.53125,0.05692,0.08549,776,802
46,245,0.34197,0.34197,0.54297,0.07638,0.09761,770,796
46,246,0.27809,0.27809,0.52734,0.08464,0.11099,798,824
46,247,0.33025,0.33025,0.53906,0.16073,0.11380,812,838
46,248,0.30139,0.30139,0.55078,0.06935,0.08734,728,754
46,249,0.29710,0.29710,0.52734,0.07326,0.11037,774,799
46,250,0.29031,0.29031,0.51953,0.10269,0.11440,760,786
46,251,0.29541,0.29541,0.52734,0.10702,0.09863,742,768
46,252,0.29964,0.29964,0.51953,0.09358,0.10522,807,833
46,253,0.30316,0.30316,0.53516,0.11034,0.10490,810,835
46,254,0.30637,0.30637,0.53125,0.06982,0.10817,750,776
46,255,0.28645,0.28645,0.53125,0.10363,0.11090,820,846
46,256,0.29039,0.29039,0.51953,0.05543,0.09728,771,797
46,257,0.33061,0.33061,0.55078,0.05650,0.09769,774,800
46,258,0.30434,0.30434,0.53906,0.06607,0.10351,755,781
46,259,0.29601,0.29601,0.52734,0.05902,0.09520,779,805
46,260,0.29253,0.29253,0.53125,0.09279,0.11247,726,752
46,261,0.30633,0.30633,0.54297,0.10481,0.09735,771,796
46,262,0.32135,0.32135,0.54688,0.07754,0.08759,745,771
46,263,0.31374,0.31374,0.54688,0.16631,0.09132,771,797
46,264,0.31828,0.31828,0.53906,0.18831,0.09420,750,776
46,265,0.28874,0.28874,0.51953,0.17607,0.09305,793,819
46,266,0.31324,0.31324,0.53516,0.15350,0.10068,732,758
46,267,0.29426,0.29426,0.53906,0.19674,0.11641,795,821
46,268,0.30271,0.30271,0.53125,0.06960,0.08719,798,823
46,269,0.30946,0.30946,0.53125,0.18592,0.08955,856,882
46,270,0.28334,0.28334,0.52734,0.09110,0.12491,778,804
46,271,0.27770,0.27770,0.52734,0.08090,0.09199,770,796
46,272,0.32144,0.32144,0.52734,0.12121,0.12744,812,837
46,273,0.29663,0.29663,0.52344,0.19715,0.10064,759,784
46,274,0.29169,0.29169,0.53906,0.05501,0.10637,795,821
46,275,0.31252,0.31252,0.55078,0.07649,0.10254,765,791
46,276,0.30034,0.30034,0.53125,0.12487,0.09282,739,765
46,277,0.28019,0.28019,0.52734,0.06887,0.09852,812,838
46,278,0.29311,0.29311,0.52344,0.07691,0.09755,775,801
46,279,0.30973,0.30973,0.53906,0.09078,0.09008,792,818
46,280,0.26523,0.26523,0.52344,0.08160,0.11436,807,832
46,281,0.28884,0.28884,0.52344,0.22456,0.10276,752,778
46,282,0.30462,0.30462,0.53906,0.10717,0.09093,812,838
46,283,0.31728,0.31728,0.53516,0.12462,0.08651,776,802
46,284,0.32582,0.32582,0.54297,0.17267,0.10199,733,758
46,285,0.30665,0.30665,0.51953,0.06984,0.10397,775,801
46,286,0.32202,0.32202,0.53906,0.08964,0.10183,737,762
46,287,0.29873,0.29873,0.53516,0.06114,0.08898,785,811
46,288,0.30125,0.30125,0.55078,0.21686,0.10013,798,823
46,289,0.27531,0.27531,0.53125,0.07020,0.09902,751,776
46,290,0.28844,0.28844,0.53906,0.20290,0.09629,808,833
46,291,0.31138,0.31138,0.53125,0.10729,0.12907,801,826
46,292,0.30268,0.30268,0.53906,0.13166,0.08973,741,767
46,293,0.30569,0.30569,0.54688,0.19224,0.10379,791,816
46,294,0.30743,0.30743,0.53125,0.14488,0.13923,722,748
46,295,0.29710,0.29710,0.53906,0.14687,0.10187,826,852
46,296,0.28284,0.28284,0.51172,0.10384,0.12963,857,882
46,297,0.33169,0.33169,0.54688,0.18148,0.12101,784,810
46,298,0.29159,0.29159,0.51953,0.08485,0.09593,757,783
46,299,0.31060,0.31060,0.53125,0.09937,0.10777,781,807
47,0,0.30929,0.30929,0.53906,0.06929,0.10037,758,784
47,1,0.31983,0.31983,0.53125,0.08238,0.10982,738,763
47,2,0.31144,0.31144,0.53125,0.06884,0.11279,733,758
47,3,0.27841,0.27841,0.53516,0.19129,0.09511,799,825
47,4,0.30737,0.30737,0.53516,0.07432,0.12153,721,747
47,5,0.31377,0.31377,0.54688,0.12136,0.12869,766,792
47,6,0.27992,0.27992,0.51953,0.05941,0.10974,828,854
47,7,0.30122,0.30122,0.51172,0.18715,0.11399,812,838
47,8,0.29957,0.29957,0.52734,0.09642,0.10735,789,815
47,9,0.33724,0.33724,0.54297,0.06480,0.09813,779,805
47,10,0.31546,0.31546,0.54297,0.08911,0.09733,790,816
47,11,0.30390,0.30390,0.53906,0.16509,0.11373,763,789
47,12,0.29654,0.29654,0.52344,0.12240,0.10784,758,783
47,13,0.30197,0.30197,0.52344,0.14805,0.09393,733,759
47,14,0.30019,0.30019,0.52344,0.11883,0.11103,795,821
47,15,0.30311,0.30311,0.51953,0.09759,0.11871,1260,2644
47,16,0.30755,0.30755,0.55469,0.16544,0.10281,791,817
47,17,0.31307,0.31307,0.52734,0.11326,0.11414,765,791
47,18,0.30862,0.30862,0.53516,0.15183,0.10669,756,782
47,19,0.30490,0.30490,0.53906,0.10241,0.10202,788,814
47,20,0.29247,0.29247,0.53516,0.10757,0.09714,808,834
47,21,0.31482,0.31482,0.55078,0.05447,0.07647,806,831
47,22,0.33238,0.33238,0.53906,0.11248,0.10209,787,813
47,23,0.31050,0.31050,0.52344,0.07880,0.09310,802,828
47,24,0.28586,0.28586,0.51953,0.11006,0.12217,777,802
47,25,0.32631,0.32631,0.53906,0.05202,0.09544,789,814
47,26,0.33553,0.33553,0.54688,0.09601,0.11448,740,765
47,27,0.32770,0.32770,0.51953,0.05534,0.08420,786,811
47,28,0.28083,0.28083,0.52344,0.05379,0.09236,821,847
47,29,0.32207,0.32207,0.53516,0.04688,0.09020,797,822
47,30,0.29384,0.29384,0.52344,0.06556,0.10156,803,829
47,31,0.30897,0.30897,0.53516,0.06875,0.11891,780,806
47,32,0.32058,0.32058,0.52734,0.09483,0.09951,780,806
47,33,0.33001,0.33001,0.55078,0.07454,0.10718,756,781
47,34,0.30854,0.30854,0.53516,0.05671,0.09647,742,768
47,35,0.31073,0.31073,0.53906,0.15453,0.10958,779,804
47,36,0.31132,0.31132,0.52734,0.07982,0.12706,743,768
47,37,0.30472,0.30472,0.53125,0.09554,0.09051,781,807
47,38,0.26570,0.26570,0.52734,0.09652,0.11661,783,809
47,39,0.31569,0.31569,0.53906,0.07965,0.09522,781,807
47,40,0.28090,0.28090,0.52734,0.06893,0.10033,810,836
47,41,0.31537,0.31537,0.52344,0.07354,0.10596,754,780
47,42,0.29088,0.29088,0.53516,0.05662,0.07863,746,772
47,43,0.28713,0.28713,0.52734,0.05620,0.11088,774,800
47,44,0.28681,0.28681,0.53125,0.06392,0.08015,797,822
47,45,0.31652,0.31652,0.54297,0.07040,0.09057,726,752
47,46,0.31528,0.31528,0.55078,0.04812,0.08523,774,799
47,47,0.29158,0.29158,0.52734,0.09585,0.10066,757,783
47,48,0.29822,0.29822,0.53125,0.08773,0.08893,750,776
47,49,0.27952,0.27952,0.53516,0.15978,0.10844,787,812
47,50,0.29197,0.29197,0.52344,0.06263,0.11149,849,875
47,51,0.28555,0.28555,0.53516,0.07800,0.10551,795,821
47,52,0.31619,0.31619,0.53906,0.06261,0.10559,775,800
47,53,0.28179,0.28179,0.53516,0.12021,0.09971,795,821
47,54,0.30365,0.30365,0.53516,0.04833,0.09536,783,808
47,55,0.27929,0.27929,0.52344,0.06569,0.10479,777,803
47,56,0.30012,0.30012,0.54297,0.08841,0.09575,778,803
47,57,0.31155,0.31155,0.54297,0.05907,0.08456,761,787
47,58,0.29828,0.29828,0.53906,0.06649,0.09811,776,801
47,59,0.28301,0.28301,0.51953,0.07306,0.09068,746,771
47,60,0.32669,0.32669,0.54297,0.06109,0.08082,771,797
47,61,0.27274,0.27274,0.51562,0.08759,0.09844,800,826
47,62,0.34087,0.34087,0.54688,0.05283,0.07737,792,818
47,63,0.29092,0.29092,0.51172,0.05858,0.09277,769,795
47,64,0.31684,0.31684,0.53906,0.04183,0.09166,772,798
47,65,0.28974,0.28974,0.51562,0.06071,0.09032,757,783
47,66,0.29563,0.29563,0.52734,0.07815,0.11881,789,815
47,67,0.30059,0.30059,0.53516,0.08501,0.08951,742,767
47,68,0.31037,0.31037,0.55469,0.04832,0.10335,760,786
47,69,0.29506,0.29506,0.53906,0.06256,0.10288,754,780
47,70,0.29774,0.29774,0.51953,0.32081,0.09635,730,755
47,71,0.29581,0.29581,0.51562,0.07415,0.10426,746,771
47,72,0.30816,0.30816,0.54297,0.06427,0.10102,713,738
47,73,0.28221,0.28221,0.52734,0.17569,0.09631,806,832
47,74,0.29733,0.29733,0.53516,0.05436,0.09147,787,813
47,75,0.32477,0.32477,0.54297,0.15378,0.09494,764,789
47,76,0.30407,0.30407,0.51953,0.10353,0.09479,729,755
47,77,0.29369,0.29369,0.53516,0.13201,0.10185,796,822
47,78,0.29739,0.29739,0.52734,0.12008,0.10656,792,818
47,79,0.30004,0.30004,0.52344,0.35418,0.12206,816,842
47,80,0.30557,0.30557,0.53516,0.14645,0.10496,805,830
47,81,0.27799,0.27799,0.52344,0.15499,0.12579,778,804
47,82,0.28464,0.28464,0.53906,0.05120,0.11705,785,811
47,83,0.31573,0.31573,0.54688,0.09578,0.14300,796,822
47,84,0.33953,0.33953,0.54297,0.05888,0.09800,724,750
47,85,0.30142,0.30142,0.53125,0.08052,0.10715,757,783
47,86,0.27856,0.27856,0.53516,0.06554,0.12489,763,789
47,87,0.29542,0.29542,0.53906,0.05640,0.11510,774,800
47,88,0.32142,0.32142,0.54297,0.09182,0.10950,772,798
47,89,0.30291,0.30291,0.54688,0.05087,0.09691,750,776
47,90,0.32055,0.32055,0.55078,0.24461,0.11536,785,810
47,91,0.32151,0.32151,0.53906,0.06895,0.11363,755,780
47,92,0.27489,0.27489,0.52734,0.07560,0.10232,825,851
47,93,0.30640,0.30640,0.51953,0.08262,0.12014,770,796
47,94,0.31619,0.31619,0.53906,0.10741,0.12387,766,792
47,95,0.28315,0.28315,0.53125,0.11018,0.11532,778,803
47,96,0.31701,0.31701,0.54688,0.05103,0.09740,737,763
47,97,0.27562,0.27562,0.53516,0.11523,0.10019,788,814
47,98,0.31338,0.31338,0.52734,0.10711,0.12722,782,807
47,99,0.30078,0.30078,0.53906,0.15100,0.10177,833,859
47,100,0.33605,0.33605,0.53906,0.08634,0.09060,738,763
47,101,0.30482,0.30482,0.55078,0.09597,0.08724,743,768
47,102,0.29113,0.29113,0.52734,0.08871,0.11722,797,823
47,103,0.31083,0.31083,0.53906,0.07121,0.09541,764,789
47,104,0.26899,0.26899,0.53125,0.06426,0.10935,798,824
47,105,0.32493,0.32493,0.53906,0.08771,0.10417,727,752
47,106,0.30020,0.30020,0.51562,0.14622,0.10152,734,760
47,107,0.31627,0.31627,0.51953,0.24758,0.10977,778,804
47,108,0.31352,0.31352,0.54688,0.10808,0.09007,765,791
47,109,0.33840,0.33840,0.55078,0.06263,0.07574,793,818
47,110,0.30889,0.30889,0.54688,0.08595,0.08980,748,773
47,111,0.30681,0.30681,0.53516,0.13320,0.09678,840,866
47,112,0.29816,0.29816,0.53125,0.07775,0.09407,773,799
47,113,0.29384,0.29384,0.53125,0.12996,0.11166,766,791
47,114,0.30448,0.30448,0.53125,0.10230,0.08347,782,808
47,115,0.29041,0.29041,0.51953,0.05432,0.09339,765,791
47,116,0.31270,0.31270,0.54688,0.08066,0.10061,781,806
47,117,0.28963,0.28963,0.51953,0.10326,0.09837,726,752
47,118,0.31079,0.31079,0.55469,0.08093,0.08001,762,788
47,119,0.28791,0.28791,0.53906,0.04752,0.10210,796,822
47,120,0.27976,0.27976,0.51953,0.05545,0.10851,783,809
47,121,0.30511,0.30511,0.53516,0.05607,0.08278,704,730
47,122,0.28949,0.28949,0.53125,0.08724,0.10813,801,827
47,123,0.28985,0.28985,0.52344,0.10779,0.12141,752,778
47,124,0.27543,0.27543,0.53125,0.08559,0.09556,797,822
47,125,0.30402,0.30402,0.53906,0.04989,0.08793,735,761
47,126,0.27833,0.27833,0.54688,0.07104,0.10431,810,836
47,127,0.29650,0.29650,0.51562,0.07762,0.11320,784,810
47,128,0.30663,0.30663,0.54297,0.06017,0.09057,805,831
47,129,0.29544,0.29544,0.52344,0.06928,0.09973,780,806
47,130,0.32620,0.32620,0.53516,0.06932,0.09072,798,824
47,131,0.30946,0.30946,0.52734,0.14833,0.09451,753,779
47,132,0.29387,0.29387,0.52734,0.08787,0.09610,794,819
47,133,0.28435,0.28435,0.53516,0.08819,0.09241,822,848
47,134,0.30177,0.30177,0.53906,0.12285,0.11072,788,813
47,135,0.30471,0.30471,0.52734,0.07243,0.09729,761,787
47,136,0.30210,0.30210,0.53516,0.09766,0.09969,774,800
47,137,0.32697,0.32697,0.54688,0.09666,0.08063,759,785
47,138,0.28935,0.28935,0.52734,0.22818,0.10911,771,796
47,139,0.29627,0.29627,0.52344,0.08574,0.08512,750,775
47,140,0.28198,0.28198,0.51953,0.12480,0.10529,792,818
47,141,0.30945,0.30945,0.52734,0.09681,0.11140,769,794
47,142,0.27736,0.27736,0.51953,0.14922,0.12989,764,790
47,143,0.30562,0.30562,0.52734,0.08795,0.07940,778,804
47,144,0.30960,0.30960,0.55469,0.09166,0.11219,795,820
47,145,0.31274,0.31274,0.55078,0.19042,0.11577,731,756
47,146,0.31862,0.31862,0.55078,0.21862,0.08707,764,789
47,147,0.28470,0.28470,0.51562,0.06180,0.11879,776,801
47,148,0.30206,0.30206,0.52734,0.07616,0.11496,769,795
47,149,0.32323,0.32323,0.55078,0.10596,0.11967,779,805
47,150,0.29236,0.29236,0.52344,0.08999,0.08737,959,2736
47,151,0.30102,0.30102,0.53906,0.11299,0.10110,746,772
47,152,0.30762,0.30762,0.51953,0.07042,0.11040,755,781
47,153,0.34058,0.34058,0.53516,0.24358,0.09500,764,790
47,154,0.26153,0.26153,0.51953,0.08559,0.10374,814,840
47,155,0.30406,0.30406,0.53516,0.10777,0.12139,793,819
47,156,0.31948,0.31948,0.53125,0.05178,0.11740,766,792
47,157,0.30248,0.30248,0.53516,0.08161,0.13023,763,788
47,158,0.33887,0.33887,0.54297,0.16148,0.09006,749,775
47,159,0.30750,0.30750,0.53125,0.17290,0.11045,738,763
47,160,0.30455,0.30455,0.54297,0.20221,0.10925,751,777
47,161,0.29347,0.29347,0.53516,0.04808,0.10019,756,782
47,162,0.30088,0.30088,0.53125,0.14732,0.09551,810,835
47,163,0.31163,0.31163,0.54297,0.08619,0.10100,767,793
47,164,0.27626,0.27626,0.53125,0.16587,0.11034,759,785
47,165,0.33413,0.33413,0.54297,0.08044,0.08880,757,782
47,166,0.31120,0.31120,0.55078,0.08767,0.09803,792,817
47,167,0.30690,0.30690,0.52734,0.06685,0.09507,802,828
47,168,0.32273,0.32273,0.53906,0.04450,0.07674,739,764
47,169,0.29399,0.29399,0.53516,0.29203,0.09872,807,832
47,170,0.29406,0.29406,0.54297,0.17370,0.07043,784,809
47,171,0.30692,0.30692,0.52734,0.11648,0.10835,787,813
47,172,0.33573,0.33573,0.55469,0.06709,0.07784,795,821
47,173,0.32151,0.32151,0.54688,0.08756,0.10824,775,801
47,174,0.29063,0.29063,0.52344,0.11163,0.10937,787,813
47,175,0.30566,0.30566,0.53516,0.15136,0.08722,797,822
47,176,0.31539,0.31539,0.54297,0.10620,0.10497,727,752
47,177,0.29580,0.29580,0.53125,0.09442,0.10346,824,850
47,178,0.28995,0.28995,0.53516,0.13389,0.10325,768,793
47,179,0.29487,0.29487,0.53125,0.13393,0.12069,815,840
47,180,0.30158,0.30158,0.52344,0.06135,0.11181,821,846
47,181,0.29553,0.29553,0.53906,0.17787,0.12421,826,852
47,182,0.28968,0.28968,0.52344,0.19805,0.12951,770,796
47,183,0.32134,0.32134,0.54297,0.11158,0.09323,720,746
47,184,0.28644,0.28644,0.55078,0.08227,0.12387,785,810
47,185,0.29695,0.29695,0.53906,0.10875,0.10533,830,855
47,186,0.28481,0.28481,0.53516,0.15679,0.12336,791,817
47,187,0.31843,0.31843,0.55469,0.12879,0.10032,761,787
47,188,0.28273,0.28273,0.54688,0.03928,0.07460,793,818
47,189,0.29286,0.29286,0.54688,0.10415,0.09595,782,808
47,190,0.28495,0.28495,0.53516,0.12720,0.09319,733,758
47,191,0.28616,0.28616,0.53516,0.13485,0.10648,809,835
47,192,0.30640,0.30640,0.52344,0.18648,0.08856,779,804
47,193,0.29768,0.29768,0.55078,0.08706,0.10370,752,777
47,194,0.29811,0.29811,0.54297,0.07841,0.09730,809,834
47,195,0.31909,0.31909,0.51953,0.12195,0.11351,757,783
47,196,0.31933,0.31933,0.51953,0.25786,0.09705,783,809
47,197,0.30417,0.30417,0.52734,0.05790,0.08144,821,847
47,198,0.29589,0.29589,0.52344,0.06654,0.11283,777,802
47,199,0.29513,0.29513,0.53906,0.23510,0.09365,765,790
47,200,0.29122,0.29122,0.52734,0.06421,0.10587,751,776
47,201,0.28091,0.28091,0.53125,0.22259,0.09426,774,800
47,202,0.30860,0.30860,0.55078,0.09285,0.08610,779,805
47,203,0.31848,0.31848,0.54688,0.07614,0.11687,792,818
47,204,0.31184,0.31184,0.55469,0.37345,0.09094,719,745
47,205,0.29931,0.29931,0.52734,0.12695,0.09879,780,806
47,206,0.32209,0.32209,0.54297,0.07460,0.10401,730,755
47,207,0.31176,0.31176,0.53125,0.08033,0.10471,807,833
47,208,0.31733,0.31733,0.54688,0.08040,0.07739,744,769
47,209,0.29683,0.29683,0.53125,0.18522,0.10678,778,804
47,210,0.30362,0.30362,0.53906,0.09766,0.09126,771,796
47,211,0.30210,0.30210,0.51562,0.07202,0.10937,789,815
47,212,0.29369,0.29369,0.52734,0.12121,0.08217,767,793
47,213,0.29065,0.29065,0.53906,0.18424,0.09652,761,787
47,214,0.30341,0.30341,0.53516,0.13071,0.11027,769,795
47,215,0.35200,0.35200,0.55078,0.11632,0.08779,736,762
47,216,0.29188,0.29188,0.52734,0.06203,0.11448,750,776
47,217,0.29833,0.29833,0.54297,0.07593,0.10885,794,820
47,218,0.28115,0.28115,0.53125,0.40005,0.08987,783,809
47,219,0.28745,0.28745,0.52734,0.15663,0.09326,776,802
47,220,0.29256,0.29256,0.53516,0.10335,0.08383,816,841
47,221,0.27494,0.27494,0.53906,0.04573,0.10661,799,825
47,222,0.29790,0.29790,0.53516,0.26605,0.09050,816,842
47,223,0.27346,0.27346,0.52344,0.12010,0.10422,752,777
47,224,0.30208,0.30208,0.53125,0.09532,0.08950,765,791
47,225,0.30044,0.30044,0.53125,0.25035,0.09643,784,810
47,226,0.30127,0.30127,0.52344,0.17109,0.09135,770,796
47,227,0.28660,0.28660,0.53125,0.22855,0.10184,771,797
47,228,0.29806,0.29806,0.51953,0.24436,0.08340,784,810
47,229,0.31833,0.31833,0.53516,0.12338,0.08626,756,781
47,230,0.28541,0.28541,0.53906,0.13103,0.09129,806,831
47,231,0.30464,0.30464,0.53516,0.13965,0.08637,770,795
47,232,0.29719,0.29719,0.54297,0.26084,0.09470,777,802
47,233,0.28647,0.28647,0.52734,0.22990,0.12484,792,817
47,234,0.28352,0.28352,0.51953,0.45755,0.08802,797,823
47,235,0.32253,0.32253,0.52734,0.07614,0.09761,701,727
47,236,0.28846,0.28846,0.53516,0.16727,0.11901,810,836
47,237,0.33101,0.33101,0.54688,0.08249,0.12796,754,780
47,238,0.28053,0.28053,0.53125,0.08325,0.08846,808,834
47,239,0.29437,0.29437,0.55469,0.21605,0.08759,770,796
47,240,0.31237,0.31237,0.52344,0.11577,0.10874,733,759
47,241,0.30285,0.30285,0.52734,0.59490,0.11538,805,831
47,242,0.30007,0.30007,0.53906,0.17276,0.10805,807,833
47,243,0.29756,0.29756,0.52344,0.09000,0.11310,748,773
47,244,0.29027,0.29027,0.53516,0.17318,0.12199,803,829
47,245,0.31696,0.31696,0.55078,0.07531,0.08604,825,851
47,246,0.30352,0.30352,0.53516,0.19114,0.08530,762,787
47,247,0.33097,0.33097,0.54688,0.27669,0.13632,721,746
47,248,0.31187,0.31187,0.53125,0.17645,0.12025,793,819
47,249,0.31167,0.31167,0.53516,0.16500,0.09852,818,844
47,250,0.30399,0.30399,0.53516,0.34974,0.09604,764,790
47,251,0.27176,0.27176,0.52734,0.10210,0.09261,774,800
47,252,0.32962,0.32962,0.54297,0.17271,0.07419,804,829
47,253,0.28958,0.28958,0.53516,0.07112,0.10627,771,796
47,254,0.29853,0.29853,0.53906,0.06538,0.07886,766,792
47,255,0.29101,0.29101,0.51562,0.19263,0.08940,726,751
47,256,0.30566,0.30566,0.53906,0.28743,0.10354,748,774
47,257,0.31053,0.31053,0.53516,0.09305,0.09720,796,822
47,258,0.28472,0.28472,0.53906,0.06066,0.08820,795,821
47,259,0.30114,0.30114,0.53516,0.06738,0.10800,813,839
47,260,0.30647,0.30647,0.53516,0.06580,0.09106,767,792
47,261,0.29605,0.29605,0.55078,0.20524,0.09093,685,711
47,262,0.33305,0.33305,0.53125,0.13385,0.09361,769,795
47,263,0.28995,0.28995,0.54297,0.13140,0.11052,763,789
47,264,0.30715,0.30715,0.53516,0.16033,0.11023,797,822
47,265,0.31692,0.31692,0.53125,0.16996,0.13143,700,725
47,266,0.29433,0.29433,0.53516,0.14582,0.08408,789,815
47,267,0.30627,0.30627,0.52344,0.10748,0.10178,762,787
47,268,0.30920,0.30920,0.53906,0.11821,0.09590,806,832
47,269,0.31020,0.31020,0.53906,0.06583,0.08912,730,756
47,270,0.29127,0.29127,0.52344,1.28016,0.13344,813,839
47,271,0.33666,0.33666,0.53125,0.39796,0.09973,772,798
47,272,0.31332,0.31332,0.54297,0.29406,0.09045,725,751
47,273,0.32218,0.32218,0.53516,0.16559,0.12607,740,766
47,274,0.31263,0.31263,0.51953,0.23182,0.09068,776,802
47,275,0.28763,0.28763,0.52344,0.83768,0.10345,814,839
47,276,0.27616,0.27616,0.53125,0.43489,0.11045,733,758
47,277,0.31447,0.31447,0.54688,0.05779,0.12410,752,778
47,278,0.30316,0.30316,0.53906,0.69380,0.09540,764,789
47,279,0.29931,0.29931,0.55078,0.08801,0.09705,742,767
47,280,0.29214,0.29214,0.55469,1.24664,0.09596,755,781
47,281,0.30851,0.30851,0.53906,0.46578,0.10869,728,753
47,282,0.31358,0.31358,0.54688,0.23031,0.10315,741,767
47,283,0.27686,0.27686,0.53516,0.52026,0.10318,799,825
47,284,0.29580,0.29580,0.53906,0.97111,0.09547,787,813
