epoch,itr,loss,loss-jepa,reg-loss,enc-grad-norm,pred-grad-norm,gpu-time(ms),wall-time(ms)
41,160,0.31696,0.31696,0.50781,0.00000,0.00000,815,841
41,161,0.29626,0.29626,0.51562,0.00000,0.00000,792,817
41,162,0.29776,0.29776,0.52344,0.00000,0.00000,823,849
41,163,0.31534,0.31534,0.51953,0.00000,0.00000,791,817
41,164,0.30279,0.30279,0.51172,0.00000,0.00000,781,806
41,165,0.30285,0.30285,0.51562,0.00000,0.00000,790,816
41,166,0.29483,0.29483,0.51562,0.00000,0.00000,789,815
41,167,0.29121,0.29121,0.50391,0.00000,0.00000,799,824
41,168,0.29520,0.29520,0.51172,0.00000,0.00000,765,791
41,169,0.30563,0.30563,0.51562,0.00000,0.00000,828,854
41,170,0.29645,0.29645,0.52734,0.00000,0.00000,788,814
41,171,0.30004,0.30004,0.52344,0.00000,0.00000,797,823
41,172,0.31533,0.31533,0.53516,0.00000,0.00000,785,810
41,173,0.30358,0.30358,0.51562,0.00000,0.00000,797,823
41,174,0.31021,0.31021,0.50000,0.00000,0.00000,776,802
41,175,0.31496,0.31496,0.51172,0.00000,0.00000,777,803
41,176,0.29623,0.29623,0.51172,0.00000,0.00000,753,779
41,177,0.30594,0.30594,0.51172,0.00000,0.00000,778,804
41,178,0.29721,0.29721,0.49609,0.00000,0.00000,770,796
41,179,0.33666,0.33666,0.52344,0.00000,0.00000,776,802
41,180,0.30021,0.30021,0.52734,0.00000,0.00000,768,794
41,181,0.33049,0.33049,0.52344,0.00000,0.00000,820,846
41,182,0.31376,0.31376,0.51172,0.00000,0.00000,776,802
41,183,0.30102,0.30102,0.51562,0.00000,0.00000,803,828
41,184,0.31741,0.31741,0.51953,0.00000,0.00000,793,818
41,185,0.29747,0.29747,0.51172,0.00000,0.00000,802,828
41,186,0.28599,0.28599,0.51953,0.00000,0.00000,810,836
41,187,0.31797,0.31797,0.52734,0.00000,0.00000,747,772
41,188,0.30386,0.30386,0.51953,0.00000,0.00000,787,812
41,189,0.30769,0.30769,0.51562,0.00000,0.00000,772,798
41,190,0.28905,0.28905,0.50391,0.00000,0.00000,812,838
41,191,0.31564,0.31564,0.51172,0.00000,0.00000,777,802
41,192,0.29738,0.29738,0.50391,0.00000,0.00000,818,843
41,193,0.31847,0.31847,0.50781,0.00000,0.00000,715,740
41,194,0.31183,0.31183,0.52734,0.00000,0.00000,724,750
41,195,0.29371,0.29371,0.50781,0.00000,0.00000,1060,2787
41,196,0.30299,0.30299,0.51562,0.00000,0.00000,784,810
41,197,0.30318,0.30318,0.51172,0.00000,0.00000,786,811
41,198,0.32730,0.32730,0.53125,0.00000,0.00000,820,846
41,199,0.31600,0.31600,0.50781,0.00000,0.00000,785,811
41,200,0.28933,0.28933,0.50391,0.00000,0.00000,820,846
41,201,0.27965,0.27965,0.50781,0.00000,0.00000,793,819
41,202,0.33151,0.33151,0.51953,0.00000,0.00000,780,806
41,203,0.30131,0.30131,0.50391,0.00000,0.00000,770,795
41,204,0.28676,0.28676,0.51562,0.00000,0.00000,824,850
41,205,0.28233,0.28233,0.51172,0.00000,0.00000,784,809
41,206,0.28868,0.28868,0.50781,0.00000,0.00000,803,829
41,207,0.32954,0.32954,0.51953,0.00000,0.00000,743,769
41,208,0.32022,0.32022,0.52344,0.00000,0.00000,791,817
41,209,0.31226,0.31226,0.51172,0.00000,0.00000,792,818
41,210,0.29681,0.29681,0.50781,0.00000,0.00000,785,810
41,211,0.29818,0.29818,0.50781,0.00000,0.00000,800,826
41,212,0.30770,0.30770,0.51562,0.00000,0.00000,758,783
41,213,0.28816,0.28816,0.50781,0.00000,0.00000,787,813
41,214,0.31211,0.31211,0.51172,0.00000,0.00000,791,816
41,215,0.27921,0.27921,0.50391,0.00000,0.00000,785,811
41,216,0.32297,0.32297,0.52344,0.00000,0.00000,722,748
41,217,0.29489,0.29489,0.50781,0.00000,0.00000,788,814
41,218,0.31360,0.31360,0.51172,0.00000,0.00000,808,834
41,219,0.31768,0.31768,0.52344,0.00000,0.00000,812,838
41,220,0.28381,0.28381,0.51172,0.00000,0.00000,803,829
41,221,0.29712,0.29712,0.51172,0.00000,0.00000,778,803
41,222,0.33361,0.33361,0.53125,0.00000,0.00000,749,775
41,223,0.30160,0.30160,0.51172,0.00000,0.00000,776,801
41,224,0.29271,0.29271,0.50391,0.00000,0.00000,793,819
41,225,0.28328,0.28328,0.51562,0.00000,0.00000,774,799
41,226,0.35263,0.35263,0.51562,0.00000,0.00000,760,786
41,227,0.31649,0.31649,0.50391,0.00000,0.00000,704,730
41,228,0.30271,0.30271,0.51172,0.00000,0.00000,804,830
41,229,0.28250,0.28250,0.50391,0.00000,0.00000,788,814
41,230,0.31367,0.31367,0.51953,0.00000,0.00000,777,802
41,231,0.28524,0.28524,0.51562,0.00000,0.00000,783,809
41,232,0.30387,0.30387,0.51562,0.00000,0.00000,799,825
41,233,0.34188,0.34188,0.52344,0.00000,0.00000,705,731
41,234,0.29068,0.29068,0.50781,0.00000,0.00000,773,798
41,235,0.31581,0.31581,0.51172,0.00000,0.00000,736,761
41,236,0.31344,0.31344,0.51562,0.00000,0.00000,758,783
41,237,0.30555,0.30555,0.51172,0.00000,0.00000,790,816
41,238,0.29753,0.29753,0.49023,0.00000,0.00000,803,829
41,239,0.30447,0.30447,0.50391,0.00000,0.00000,798,824
41,240,0.28385,0.28385,0.50000,0.00000,0.00000,796,822
41,241,0.27553,0.27553,0.51953,0.00000,0.00000,830,855
41,242,0.35301,0.35301,0.52734,0.00000,0.00000,803,829
41,243,0.32022,0.32022,0.52734,0.00000,0.00000,775,801
41,244,0.31368,0.31368,0.51953,0.00000,0.00000,780,806
41,245,0.30578,0.30578,0.51172,0.00000,0.00000,752,778
41,246,0.29279,0.29279,0.51172,0.00000,0.00000,800,826
41,247,0.28005,0.28005,0.50781,0.00000,0.00000,769,795
41,248,0.29735,0.29735,0.51172,0.00000,0.00000,758,783
41,249,0.31604,0.31604,0.51953,0.00000,0.00000,787,813
41,250,0.31126,0.31126,0.52734,0.00000,0.00000,819,845
41,251,0.32530,0.32530,0.52734,0.00000,0.00000,741,767
41,252,0.29388,0.29388,0.51953,0.00000,0.00000,778,804
41,253,0.31796,0.31796,0.53125,0.00000,0.00000,816,842
41,254,0.27941,0.27941,0.50391,0.00000,0.00000,806,832
41,255,0.28731,0.28731,0.50000,0.00000,0.00000,819,845
41,256,0.29303,0.29303,0.50391,0.00000,0.00000,796,821
41,257,0.28892,0.28892,0.50000,0.00000,0.00000,793,819
41,258,0.30407,0.30407,0.50781,0.00000,0.00000,748,774
41,259,0.32168,0.32168,0.52734,0.00000,0.00000,780,805
41,260,0.32373,0.32373,0.50391,0.00000,0.00000,754,780
41,261,0.29820,0.29820,0.50781,0.00000,0.00000,812,838
41,262,0.32628,0.32628,0.50781,0.00000,0.00000,796,822
41,263,0.31002,0.31002,0.52734,0.00000,0.00000,769,795
41,264,0.30035,0.30035,0.51562,0.00000,0.00000,728,754
41,265,0.30741,0.30741,0.51172,0.00000,0.00000,789,814
41,266,0.29497,0.29497,0.50781,0.00000,0.00000,794,819
41,267,0.30266,0.30266,0.51172,0.00000,0.00000,787,812
41,268,0.27344,0.27344,0.50781,0.00000,0.00000,852,878
41,269,0.29736,0.29736,0.51562,0.00000,0.00000,780,806
41,270,0.29760,0.29760,0.51172,0.00000,0.00000,812,838
41,271,0.28828,0.28828,0.52344,0.00000,0.00000,796,822
41,272,0.28598,0.28598,0.49609,0.00000,0.00000,779,805
41,273,0.33205,0.33205,0.50781,0.00000,0.00000,772,798
41,274,0.28577,0.28577,0.51172,0.00000,0.00000,771,797
41,275,0.28422,0.28422,0.51562,0.00000,0.00000,768,794
41,276,0.30914,0.30914,0.50781,0.00000,0.00000,837,863
41,277,0.30817,0.30817,0.51172,0.00000,0.00000,780,805
41,278,0.31549,0.31549,0.51172,0.00000,0.00000,773,799
41,279,0.30717,0.30717,0.50391,0.00000,0.00000,760,786
41,280,0.32205,0.32205,0.53125,0.00000,0.00000,740,766
41,281,0.30017,0.30017,0.51953,0.00000,0.00000,738,763
41,282,0.33152,0.33152,0.52344,0.00000,0.00000,789,815
41,283,0.31927,0.31927,0.51172,0.00000,0.00000,743,769
41,284,0.30525,0.30525,0.51172,0.00000,0.00000,777,803
41,285,0.30385,0.30385,0.51172,0.00000,0.00000,757,783
41,286,0.31394,0.31394,0.51172,0.00000,0.00000,736,762
41,287,0.31066,0.31066,0.51172,0.00000,0.00000,753,779
41,288,0.32818,0.32818,0.51953,0.00000,0.00000,785,811
41,289,0.28622,0.28622,0.51172,0.00000,0.00000,781,807
41,290,0.32562,0.32562,0.53516,0.00000,0.00000,752,778
41,291,0.26069,0.26069,0.51172,0.00000,0.00000,776,801
41,292,0.31323,0.31323,0.51172,0.00000,0.00000,753,778
41,293,0.32189,0.32189,0.51953,0.00000,0.00000,829,855
41,294,0.28996,0.28996,0.50781,0.00000,0.00000,740,766
41,295,0.30937,0.30937,0.50391,0.00000,0.00000,794,820
41,296,0.28418,0.28418,0.51172,0.00000,0.00000,771,797
41,297,0.30360,0.30360,0.53516,0.00000,0.00000,771,797
41,298,0.30987,0.30987,0.51953,0.00000,0.00000,772,797
41,299,0.32733,0.32733,0.51562,0.00000,0.00000,772,797
42,0,0.28604,0.28604,0.50391,0.06349,0.09934,1502,1527
42,1,0.30478,0.30478,0.51562,0.05583,0.09522,789,815
42,2,0.32602,0.32602,0.53125,0.09275,0.08059,819,845
42,3,0.31641,0.31641,0.50391,0.05560,0.09532,805,831
42,4,0.30339,0.30339,0.50000,0.07137,0.11397,786,811
42,5,0.27578,0.27578,0.50000,0.06258,0.10860,753,779
42,6,0.28387,0.28387,0.51172,0.06686,0.10359,777,803
42,7,0.30057,0.30057,0.51562,0.05626,0.10673,766,792
42,8,0.31909,0.31909,0.51562,0.04932,0.09746,779,805
42,9,0.30906,0.30906,0.51953,0.05121,0.11753,785,811
42,10,0.31493,0.31493,0.52344,0.05291,0.10319,755,780
42,11,0.32724,0.32724,0.52734,0.04724,0.10369,786,812
42,12,0.30883,0.30883,0.51953,0.05094,0.09962,823,849
42,13,0.33032,0.33032,0.51953,0.06483,0.10627,738,764
42,14,0.30341,0.30341,0.51172,0.05713,0.08262,795,821
42,15,0.29439,0.29439,0.51953,0.04250,0.08938,756,782
42,16,0.33270,0.33270,0.51562,0.05355,0.08329,739,765
42,17,0.30571,0.30571,0.52344,0.04615,0.10458,774,800
42,18,0.27808,0.27808,0.50781,0.04334,0.12137,782,807
42,19,0.29838,0.29838,0.50391,0.07887,0.10619,784,810
42,20,0.31737,0.31737,0.52734,0.04347,0.09499,772,798
42,21,0.30706,0.30706,0.51172,0.09128,0.11344,724,750
42,22,0.29322,0.29322,0.51172,0.06280,0.13202,796,822
42,23,0.31384,0.31384,0.53125,0.07186,0.09474,751,776
42,24,0.30958,0.30958,0.50000,0.07906,0.12240,759,785
42,25,0.33834,0.33834,0.51562,0.04423,0.08101,694,719
42,26,0.33653,0.33653,0.51953,0.08338,0.11825,780,806
42,27,0.29879,0.29879,0.50391,0.04864,0.10516,812,837
42,28,0.29551,0.29551,0.51562,0.06281,0.09800,790,815
42,29,0.30013,0.30013,0.51562,0.07613,0.10876,777,802
42,30,0.30259,0.30259,0.51172,0.05808,0.09570,1093,2685
42,31,0.30829,0.30829,0.50391,0.08981,0.08997,790,816
42,32,0.31106,0.31106,0.51172,0.06864,0.10527,778,804
42,33,0.30242,0.30242,0.51953,0.06133,0.10967,753,778
42,34,0.29648,0.29648,0.50781,0.05778,0.10436,784,810
42,35,0.30262,0.30262,0.50391,0.06197,0.10611,779,805
42,36,0.29089,0.29089,0.50391,0.06906,0.10448,796,822
42,37,0.29319,0.29319,0.52344,0.05741,0.11527,753,779
42,38,0.29687,0.29687,0.51172,0.05283,0.11138,806,831
42,39,0.28404,0.28404,0.51562,0.08203,0.10562,792,818
42,40,0.32981,0.32981,0.51953,0.05699,0.09729,720,746
42,41,0.31696,0.31696,0.51953,0.05341,0.10995,764,790
42,42,0.30294,0.30294,0.51953,0.04735,0.10004,780,806
42,43,0.30860,0.30860,0.53125,0.06111,0.11758,767,793
42,44,0.31514,0.31514,0.51562,0.04519,0.09690,724,750
42,45,0.30058,0.30058,0.50000,0.05242,0.09581,797,823
42,46,0.32805,0.32805,0.50391,0.05587,0.09566,795,821
42,47,0.27702,0.27702,0.50000,0.04346,0.10231,764,789
42,48,0.31290,0.31290,0.51562,0.06778,0.11431,811,837
42,49,0.31468,0.31468,0.53125,0.08363,0.08237,773,799
42,50,0.28241,0.28241,0.51172,0.10259,0.10188,855,881
42,51,0.27033,0.27033,0.50781,0.04745,0.09887,812,838
42,52,0.33735,0.33735,0.52734,0.08133,0.10012,797,823
42,53,0.32787,0.32787,0.52344,0.04455,0.10694,749,774
42,54,0.33417,0.33417,0.54297,0.08639,0.08421,745,770
42,55,0.31742,0.31742,0.52734,0.03997,0.08600,766,791
42,56,0.30359,0.30359,0.51172,0.08010,0.10063,777,803
42,57,0.30631,0.30631,0.51953,0.09963,0.08232,742,768
42,58,0.29318,0.29318,0.53516,0.08653,0.09857,778,804
42,59,0.32109,0.32109,0.51172,0.10475,0.10647,780,806
42,60,0.30484,0.30484,0.50781,0.07471,0.11490,840,866
42,61,0.32325,0.32325,0.51953,0.07571,0.13057,767,793
42,62,0.30203,0.30203,0.51172,0.08267,0.12360,805,831
42,63,0.28746,0.28746,0.51562,0.07502,0.11709,764,790
42,64,0.27809,0.27809,0.51953,0.05606,0.13803,800,826
42,65,0.31236,0.31236,0.50391,0.08201,0.14157,780,805
42,66,0.29563,0.29563,0.50391,0.05493,0.10533,803,828
42,67,0.31554,0.31554,0.50391,0.04833,0.11800,785,811
42,68,0.31382,0.31382,0.50781,0.05728,0.11366,774,799
42,69,0.29538,0.29538,0.51172,0.08361,0.12037,804,830
42,70,0.31781,0.31781,0.52734,0.06126,0.10598,807,833
42,71,0.28991,0.28991,0.51562,0.08986,0.11439,769,795
42,72,0.30108,0.30108,0.50391,0.06422,0.11744,740,766
42,73,0.29667,0.29667,0.51562,0.05701,0.11383,814,839
42,74,0.27647,0.27647,0.50391,0.05522,0.10071,790,815
42,75,0.29017,0.29017,0.50781,0.05581,0.13043,765,790
42,76,0.29388,0.29388,0.51172,0.05465,0.11431,759,785
42,77,0.34159,0.34159,0.53516,0.06739,0.09969,790,816
42,78,0.32326,0.32326,0.53906,0.04761,0.10327,767,793
42,79,0.28794,0.28794,0.52734,0.05788,0.15216,796,822
42,80,0.30858,0.30858,0.50391,0.10573,0.11101,768,793
42,81,0.29877,0.29877,0.50781,0.06365,0.10913,772,797
42,82,0.28727,0.28727,0.50391,0.06672,0.11550,770,796
42,83,0.31723,0.31723,0.50391,0.08044,0.13243,787,812
42,84,0.29348,0.29348,0.50391,0.05302,0.14605,811,836
42,85,0.33678,0.33678,0.53516,0.07663,0.12348,813,839
42,86,0.32448,0.32448,0.52344,0.11916,0.10622,764,790
42,87,0.32164,0.32164,0.51562,0.10161,0.13718,804,830
42,88,0.31976,0.31976,0.51172,0.04712,0.10363,743,769
42,89,0.27487,0.27487,0.51562,0.04909,0.10530,771,797
42,90,0.28175,0.28175,0.50000,0.07993,0.13134,770,796
42,91,0.27952,0.27952,0.50781,0.05540,0.09729,787,813
42,92,0.29983,0.29983,0.50391,0.05604,0.13790,775,801
42,93,0.30420,0.30420,0.52344,0.09793,0.09143,773,798
42,94,0.30510,0.30510,0.51562,0.08442,0.09645,734,760
42,95,0.31537,0.31537,0.51562,0.06702,0.11169,724,750
42,96,0.32112,0.32112,0.51172,0.05784,0.10472,770,795
42,97,0.28891,0.28891,0.51172,0.05979,0.10386,754,780
42,98,0.30428,0.30428,0.50000,0.12218,0.13299,765,791
42,99,0.29680,0.29680,0.51172,0.16283,0.10432,818,843
42,100,0.29170,0.29170,0.53516,0.04797,0.09752,794,820
42,101,0.31247,0.31247,0.50781,0.08541,0.10305,792,818
42,102,0.27898,0.27898,0.51172,0.05742,0.09076,782,808
42,103,0.29045,0.29045,0.52344,0.06017,0.09932,799,824
42,104,0.31630,0.31630,0.51172,0.07469,0.09693,764,789
42,105,0.28995,0.28995,0.51562,0.05748,0.10281,816,842
42,106,0.30794,0.30794,0.52344,0.05050,0.12171,796,822
42,107,0.28699,0.28699,0.50781,0.04768,0.09456,825,850
42,108,0.29962,0.29962,0.50781,0.06185,0.12102,756,782
42,109,0.32040,0.32040,0.52734,0.04760,0.09246,758,783
42,110,0.30364,0.30364,0.51562,0.07544,0.09388,779,805
42,111,0.33718,0.33718,0.52734,0.05156,0.09258,770,796
42,112,0.30873,0.30873,0.51562,0.03862,0.09042,768,793
42,113,0.28793,0.28793,0.51172,0.05030,0.10687,819,845
42,114,0.33014,0.33014,0.52734,0.05395,0.09103,797,822
42,115,0.30603,0.30603,0.53125,0.10247,0.10886,727,753
42,116,0.32682,0.32682,0.54297,0.06524,0.09614,779,804
42,117,0.30756,0.30756,0.51562,0.13080,0.13443,806,832
42,118,0.28963,0.28963,0.50781,0.06175,0.11466,805,831
42,119,0.28552,0.28552,0.51562,0.16733,0.14097,823,849
42,120,0.28270,0.28270,0.50781,0.05077,0.12752,801,827
42,121,0.29875,0.29875,0.50781,0.16440,0.12425,807,832
42,122,0.30374,0.30374,0.51953,0.06324,0.09565,763,789
42,123,0.27899,0.27899,0.51172,0.16194,0.10099,819,845
42,124,0.31818,0.31818,0.52344,0.04869,0.12661,788,814
42,125,0.33287,0.33287,0.52734,0.08064,0.10022,788,814
42,126,0.30390,0.30390,0.51562,0.07833,0.08795,820,845
42,127,0.31421,0.31421,0.53516,0.05342,0.10236,802,827
42,128,0.29684,0.29684,0.51953,0.06067,0.11418,785,811
42,129,0.30465,0.30465,0.51953,0.05864,0.11981,832,858
42,130,0.30843,0.30843,0.51562,0.04626,0.11081,773,799
42,131,0.33896,0.33896,0.50781,0.06121,0.08322,767,792
42,132,0.31893,0.31893,0.51953,0.05767,0.09361,777,802
42,133,0.29960,0.29960,0.51562,0.07160,0.09558,815,840
42,134,0.31065,0.31065,0.51562,0.06943,0.09886,771,797
42,135,0.28755,0.28755,0.50391,0.04996,0.09775,773,799
42,136,0.30431,0.30431,0.51953,0.03962,0.11483,782,807
42,137,0.32389,0.32389,0.52344,0.05219,0.11010,750,775
42,138,0.32085,0.32085,0.53516,0.07367,0.10020,784,810
42,139,0.28640,0.28640,0.51172,0.06431,0.11516,778,804
42,140,0.29468,0.29468,0.50000,0.09507,0.12534,792,817
42,141,0.31199,0.31199,0.51172,0.07874,0.09124,785,810
42,142,0.29975,0.29975,0.51562,0.05489,0.12099,774,799
42,143,0.32784,0.32784,0.51953,0.05459,0.12734,784,810
42,144,0.30095,0.30095,0.51562,0.07378,0.09703,756,782
42,145,0.29669,0.29669,0.51562,0.06771,0.12912,784,809
42,146,0.30507,0.30507,0.51562,0.06301,0.10442,763,788
42,147,0.33269,0.33269,0.51953,0.07124,0.10146,748,773
42,148,0.28990,0.28990,0.51172,0.04999,0.10255,781,806
42,149,0.31071,0.31071,0.51172,0.04472,0.09068,766,792
42,150,0.31276,0.31276,0.51172,0.04978,0.10157,758,784
42,151,0.30069,0.30069,0.51172,0.05425,0.10137,803,828
42,152,0.31700,0.31700,0.52734,0.05529,0.11173,770,795
42,153,0.29775,0.29775,0.52734,0.07420,0.09465,790,816
42,154,0.29853,0.29853,0.50000,0.05955,0.09580,789,815
42,155,0.30442,0.30442,0.50000,0.05180,0.08787,794,819
42,156,0.29234,0.29234,0.51562,0.05068,0.09454,782,808
42,157,0.30781,0.30781,0.51562,0.07568,0.08707,821,847
42,158,0.30735,0.30735,0.50781,0.10748,0.10518,792,817
42,159,0.29888,0.29888,0.51562,0.04968,0.10703,805,830
42,160,0.31988,0.31988,0.52344,0.06926,0.10432,777,803
42,161,0.29938,0.29938,0.51172,0.04862,0.09283,799,824
42,162,0.32378,0.32378,0.51953,0.05670,0.09663,719,745
42,163,0.28511,0.28511,0.51172,0.05484,0.10824,725,750
42,164,0.31340,0.31340,0.53125,0.08683,0.12516,755,780
42,165,0.30445,0.30445,0.52734,0.05840,0.08991,1190,2780
42,166,0.28887,0.28887,0.50781,0.05991,0.10016,785,811
42,167,0.30639,0.30639,0.51953,0.12769,0.10236,789,814
42,168,0.29605,0.29605,0.52734,0.04143,0.09752,809,835
42,169,0.29149,0.29149,0.51172,0.10275,0.13016,770,796
42,170,0.32614,0.32614,0.51953,0.05512,0.09777,780,806
42,171,0.29504,0.29504,0.51172,0.07593,0.12645,794,819
42,172,0.29595,0.29595,0.52734,0.06706,0.11666,753,778
42,173,0.28049,0.28049,0.52734,0.07943,0.13985,839,865
42,174,0.27364,0.27364,0.51562,0.09749,0.10715,815,840
42,175,0.30421,0.30421,0.50391,0.09769,0.10102,751,777
42,176,0.33410,0.33410,0.51953,0.09215,0.08728,758,784
42,177,0.30491,0.30491,0.51562,0.05853,0.11892,786,812
42,178,0.28983,0.28983,0.52344,0.12361,0.08779,787,813
42,179,0.30085,0.30085,0.51953,0.04953,0.08761,788,814
42,180,0.31848,0.31848,0.52734,0.11759,0.12350,789,814
42,181,0.32933,0.32933,0.52344,0.04906,0.10172,789,814
42,182,0.29110,0.29110,0.51172,0.05019,0.09510,726,752
42,183,0.30243,0.30243,0.51172,0.09789,0.11559,795,820
42,184,0.29935,0.29935,0.51562,0.05258,0.12150,807,833
42,185,0.32549,0.32549,0.51953,0.06492,0.09379,762,788
42,186,0.30273,0.30273,0.51953,0.04780,0.10109,756,782
42,187,0.29976,0.29976,0.51172,0.05141,0.10631,784,810
42,188,0.33659,0.33659,0.52734,0.03939,0.10387,766,791
42,189,0.29367,0.29367,0.51953,0.05190,0.09481,808,833
42,190,0.30342,0.30342,0.51562,0.05488,0.11644,733,759
42,191,0.29192,0.29192,0.51562,0.04794,0.10268,736,762
42,192,0.30765,0.30765,0.51562,0.04771,0.10729,801,827
42,193,0.30794,0.30794,0.51953,0.03773,0.08630,755,780
42,194,0.32381,0.32381,0.52734,0.08118,0.11345,793,818
42,195,0.31954,0.31954,0.52734,0.07666,0.09145,772,798
42,196,0.29245,0.29245,0.50391,0.09258,0.11433,813,839
42,197,0.31177,0.31177,0.51562,0.04467,0.11017,781,807
42,198,0.28971,0.28971,0.51562,0.11333,0.10829,795,820
42,199,0.29066,0.29066,0.50781,0.05042,0.09861,740,766
42,200,0.32587,0.32587,0.51562,0.09344,0.10172,745,771
42,201,0.30408,0.30408,0.50000,0.09913,0.09904,753,778
42,202,0.31053,0.31053,0.51172,0.05063,0.09749,760,786
42,203,0.31501,0.31501,0.50391,0.11198,0.10574,777,803
42,204,0.31545,0.31545,0.52734,0.03775,0.08205,777,803
42,205,0.31161,0.31161,0.50781,0.06903,0.09790,800,826
42,206,0.28037,0.28037,0.51172,0.04667,0.09936,782,808
42,207,0.29907,0.29907,0.52344,0.05356,0.10060,792,817
42,208,0.29811,0.29811,0.51953,0.04771,0.08947,786,812
42,209,0.29743,0.29743,0.51953,0.05630,0.09043,810,836
42,210,0.31195,0.31195,0.51953,0.06037,0.10752,755,781
42,211,0.31425,0.31425,0.51172,0.05278,0.09530,773,798
42,212,0.30372,0.30372,0.51172,0.05789,0.09630,790,816
42,213,0.31243,0.31243,0.51172,0.04849,0.09369,779,804
42,214,0.32780,0.32780,0.52734,0.06422,0.09766,731,756
42,215,0.28445,0.28445,0.50781,0.05291,0.09805,767,793
42,216,0.30497,0.30497,0.50781,0.05306,0.08997,791,817
42,217,0.29979,0.29979,0.50391,0.06792,0.10017,819,845
42,218,0.32636,0.32636,0.53125,0.04329,0.09026,730,756
42,219,0.28735,0.28735,0.50781,0.06923,0.11122,785,811
42,220,0.27214,0.27214,0.51172,0.10999,0.09976,788,814
42,221,0.29004,0.29004,0.49609,0.13266,0.11990,816,842
42,222,0.31250,0.31250,0.52734,0.05135,0.08932,796,822
42,223,0.29516,0.29516,0.51953,0.09318,0.12501,797,823
42,224,0.30519,0.30519,0.51562,0.07105,0.09484,757,783
42,225,0.31598,0.31598,0.53125,0.03947,0.09224,760,786
42,226,0.31900,0.31900,0.51172,0.05723,0.11052,793,819
42,227,0.30832,0.30832,0.51172,0.08175,0.11416,788,814
42,228,0.31254,0.31254,0.53125,0.07351,0.11483,772,797
42,229,0.28815,0.28815,0.51172,0.04747,0.10045,763,789
42,230,0.30016,0.30016,0.51953,0.05028,0.12438,788,814
42,231,0.34455,0.34455,0.52734,0.05131,0.10408,747,772
42,232,0.29191,0.29191,0.50781,0.10190,0.11524,805,831
42,233,0.32853,0.32853,0.53516,0.07224,0.08037,802,828
42,234,0.30253,0.30253,0.52734,0.08948,0.11223,725,751
42,235,0.28914,0.28914,0.52344,0.08060,0.10739,773,799
42,236,0.30410,0.30410,0.51953,0.07976,0.09676,776,802
42,237,0.30152,0.30152,0.51953,0.05343,0.10930,769,795
42,238,0.27722,0.27722,0.51953,0.06043,0.10647,798,823
42,239,0.29930,0.29930,0.51953,0.05210,0.09622,812,838
42,240,0.29538,0.29538,0.50781,0.06796,0.13568,857,882
42,241,0.27005,0.27005,0.50781,0.07530,0.11986,796,822
42,242,0.28437,0.28437,0.50391,0.06866,0.11276,793,819
42,243,0.30287,0.30287,0.50781,0.06704,0.10847,785,810
42,244,0.29313,0.29313,0.50781,0.07770,0.14130,802,828
42,245,0.29126,0.29126,0.52344,0.12099,0.11413,793,819
42,246,0.29614,0.29614,0.50781,0.11994,0.11985,781,807
42,247,0.32592,0.32592,0.53125,0.07228,0.08914,781,806
42,248,0.29942,0.29942,0.53125,0.06335,0.12988,822,848
42,249,0.33028,0.33028,0.52734,0.09624,0.12706,784,809
42,250,0.32331,0.32331,0.53125,0.05887,0.08142,747,773
42,251,0.32853,0.32853,0.53125,0.08771,0.12962,793,819
42,252,0.31751,0.31751,0.53125,0.04710,0.10028,788,814
42,253,0.31798,0.31798,0.52344,0.07026,0.10961,781,807
42,254,0.28715,0.28715,0.52344,0.04819,0.11954,820,846
42,255,0.32232,0.32232,0.52734,0.05154,0.10181,799,825
42,256,0.30919,0.30919,0.52344,0.05410,0.09974,783,809
42,257,0.29873,0.29873,0.51172,0.04427,0.11140,752,778
42,258,0.29113,0.29113,0.50391,0.05397,0.10259,824,850
42,259,0.31210,0.31210,0.51172,0.04824,0.11464,785,811
42,260,0.31678,0.31678,0.53125,0.06557,0.10116,762,787
42,261,0.29954,0.29954,0.51172,0.03857,0.10560,789,815
